twitter_id_from,twitter_id_to,score,label
18967498,17800215,3.9565282,1.0
262756641,382791093,-1.8286881,1.0
2863006655,33537967,1.7084913,1.0
237763317,233693291,1.0340765,1.0
82453460,138770045,1.3847041,1.0
811313565760163844,21157904,-0.5567342,1.0
462143773,2863006655,0.92407984,1.0
1071840474,235373000,2.8611145,1.0
168502762,13218102,-0.43553442,1.0
124224165,84119348,-1.7468808,1.0
1060984272,806906355214852096,3.2930574,1.0
164369297,381152398,3.017044,1.0
299883942,18566912,1.1005757,1.0
1531521632,479872233,2.1979713,1.0
7429102,935148134505828353,0.24900413,1.0
15600527,814103950404239360,1.3767416,1.0
236279233,242426145,1.484302,1.0
199325935,153944899,1.1134286,1.0
234822928,37094727,0.9165185,1.0
234057152,32010840,0.94098204,1.0
161743731,33977070,2.2429156,1.0
816683274076614656,172858784,-1.0332947,1.0
1055907624,1135486501,0.5370428,1.0
827258161841135623,267938462,-2.5866957,1.0
305216911,2371339658,1.3908634,1.0
2964526557,2327941633,-1.6144073,1.0
1305596696,935033864,0.27765626,1.0
1055907624,342863309,-0.60995513,1.0
90639372,467823431,4.909888,1.0
88806753,112740986,2.4186087,1.0
295685416,1077446982,0.9709615,1.0
21269970,23970171,0.20292109,1.0
233949261,278145569,3.9042182,1.0
2966570782,239949176,2.941948,1.0
246341769,24745957,-1.3421779,1.0
25781141,240812994,3.135177,1.0
789244177,38254095,1.4945605,1.0
235190657,235312723,0.51594096,1.0
912608010,75364211,-0.55992806,1.0
291756142,18916432,1.1790469,1.0
15324851,7429102,0.5678399,1.0
789244177,221792092,1.4673772,1.0
1060984272,776664410,2.2459385,1.0
21406834,216503958,0.46096987,1.0
1068499286,2962868158,5.094377,1.0
21406834,19726613,0.17857504,1.0
193732179,409486555,0.74126333,1.0
58928690,15808765,2.9104517,1.0
2970462034,1849261916,-1.458055,1.0
18967498,815241612154417152,1.5339725,1.0
155669457,1410590874,1.8334692,1.0
171598736,234128524,-0.8843815,1.0
816298918468259841,1074518754,1.5411162,1.0
18967498,242836537,2.2029495,1.0
2856787757,2975091705,-1.1332912,1.0
240760644,811986281177772032,2.065444,1.0
234822928,2963445730,1.5334754,1.0
88806753,17896154,-0.08446056,1.0
248495200,15007149,0.45430106,1.0
58928690,15324851,0.78591174,1.0
1155335864,2916086925,0.77578765,1.0
2916086925,432676344,1.7157152,1.0
1067541214671577093,18696134,1.8682787,1.0
7429102,404132211,2.1264834,1.0
234128524,18915145,1.9831548,1.0
818948638890217473,25073877,2.1318614,1.0
926446070812602371,818713465653051392,2.1123197,1.0
815966620300480514,242873057,0.29365152,1.0
24745957,80612021,3.2088766,1.0
18916432,237862972,1.9577606,1.0
1055685948,88806753,2.1380668,1.0
33977070,1072008757,1.3896589,1.0
63169388,813286,2.8169434,1.0
233842454,242772524,2.0317192,1.0
17976923,17544524,3.3857079,1.0
3609064098,18967498,0.5731382,1.0
58928690,85396297,1.799887,1.0
234812598,124224165,2.7912977,1.0
818975124460335106,20053279,0.29781932,1.0
88806753,13218102,1.8559375,1.0
976969338,18030431,1.2814198,1.0
305620929,153944899,2.3021927,1.0
2968451607,15007149,1.2179966,1.0
193872188,56864092,1.9515767,1.0
15600527,36686040,-1.4336796,1.0
1055907624,1058520120,1.3857131,1.0
816652616625168388,815966620300480514,0.3025295,1.0
19726613,18916432,0.79741925,1.0
24735461,23712174,0.58917624,1.0
235312723,18916432,3.5754452,1.0
1410590874,138770045,2.265877,1.0
776664410,815952318487298048,0.18678051,1.0
248495200,161411080,0.94680256,1.0
2970462034,193794406,1.4582818,1.0
950328072,29766367,3.7537231,1.0
30043495,291756142,-0.64639837,1.0
240760644,2964287128,1.0567262,1.0
33537967,305620929,0.28558934,1.0
252819642,18695134,-0.53449506,1.0
2696643955,236511574,-0.32299694,1.0
15764644,252249233,1.8693259,1.0
18915145,15600527,3.223908,1.0
229197216,237312687,2.023499,1.0
18632666,110755266,-4.7549334,1.0
1060370282,1089334250,1.099386,1.0
1060487274,2914163523,0.72831684,1.0
518644221,1055907624,-1.9612002,1.0
111635980,24195214,4.0463667,1.0
808416682972770304,23600262,1.5841637,1.0
818460870573441028,193794406,1.2700934,1.0
1074101017,18566912,1.2041519,1.0
233737858,13218102,0.788407,1.0
161791703,18916432,0.6695973,1.0
823552974253342721,816157667882373120,0.99193925,1.0
234014087,249410485,3.3535938,1.0
834069080,1908143071,-2.4555612,1.0
124224165,234822928,2.1916418,1.0
15324851,154139987,-2.8453352,1.0
24913074,25073877,2.620377,1.0
305620929,1092979962,4.646632,1.0
267938462,36686040,1.5340862,1.0
80612021,33563161,3.0412033,1.0
242426145,36948268,1.96738,1.0
33563161,819744763020775425,-2.7428665,1.0
3044993235,1071900114,1.2378206,1.0
2963445730,18916432,1.7146087,1.0
16256269,32010840,1.7516847,1.0
17544524,23124635,1.3079047,1.0
808416682972770304,82453460,0.54950684,1.0
2962868158,29450962,4.911434,1.0
237750442,1849261916,-1.0792671,1.0
85396297,234014087,2.0719788,1.0
15764644,17494010,2.2632275,1.0
558769636,1339931490,2.082287,1.0
233693291,20053279,0.9752156,1.0
217543151,19394188,1.8465989,1.0
233842454,13218102,4.5739226,1.0
18909919,584012853,-2.2210658,1.0
26778110,242772524,0.61436933,1.0
18967498,19318314,1.1658647,1.0
15764644,84119348,2.0379064,1.0
581141508,806906355214852096,3.362214,1.0
22055226,15394954,1.6066713,1.0
14135426,172858784,2.1705992,1.0
1074129612,816282029276938240,1.470741,1.0
3686482216,806583915012046854,-0.9674484,1.0
242836537,18695134,-0.3823587,1.0
819744763020775425,816111677917851649,-1.0142446,1.0
38978018,18916432,-2.4576993,1.0
18967498,234014087,2.5611198,1.0
806906355214852096,231108733,1.8196037,1.0
776664410,1209417007,3.3371668,1.0
1305596696,1069124515,0.0405519,1.0
776664410,817076257770835968,3.0920844,1.0
1060487274,24735461,1.9406934,1.0
88806753,18632666,0.9826614,1.0
827258161841135623,33537967,-0.78421867,1.0
171598736,787373558,1.1609776,1.0
29766367,246769138,2.9992857,1.0
26778110,234022257,2.3849187,1.0
47724293,171968009,-1.5484941,1.0
1080509366,432771620,1.6177368,1.0
58928690,1083448909,1.060422,1.0
15600527,5558312,3.2000692,1.0
1068499286,1155335864,2.691399,1.0
47747074,137794015,-0.22575939,1.0
80612021,164369297,4.423545,1.0
21269970,291756142,-0.22585428,1.0
2930635215,15751083,0.93565315,1.0
1067541214671577093,168502762,3.4659114,1.0
233842454,2973870195,2.4249132,1.0
15751083,24735461,0.8784773,1.0
1055730738,15007149,3.4653788,1.0
1410590874,22523087,-0.09953487,1.0
816181091673448448,806906355214852096,3.9751577,1.0
237750442,518644221,0.6343613,1.0
970207298,17494010,0.93663543,1.0
23976316,295685416,2.2057528,1.0
2970462034,1077121945,3.8887005,1.0
2863006655,3044993235,4.55108,1.0
25781141,1051446626,-1.2865616,1.0
963480595,1305596696,0.3601678,1.0
266133081,26051676,2.425701,1.0
13218102,18061669,1.3629198,1.0
85396297,26051676,-2.1159315,1.0
1058256326,234822928,1.13522,1.0
1444015610,1058256326,1.8723235,1.0
613725908,1069124515,0.503997,1.0
776664410,1077446982,0.2518515,1.0
942156122,249348006,3.4349575,1.0
381152398,163570705,2.7426276,1.0
234057152,15856366,-0.432553,1.0
815952318487298048,18566912,0.25745964,1.0
31801993,814103950404239360,-2.360362,1.0
11651202,237763317,1.1907136,1.0
1058345042,219429281,0.79808325,1.0
976969338,2930635215,1.1264007,1.0
2968007206,3044993235,2.0971844,1.0
1089334250,1071900114,0.9382326,1.0
156333623,1074129612,2.5287476,1.0
1068499286,815733290955112448,4.430241,1.0
239949176,30354991,2.3949113,1.0
815733290955112448,30354991,2.1932595,1.0
18632666,237348797,0.4853291,1.0
18030431,217543151,2.4933329,1.0
18916432,246341769,1.5254955,1.0
816298918468259841,942156122,3.3540888,1.0
516880804,813286,2.0484307,1.0
29766367,252819323,2.2656891,1.0
1058460818,219429281,0.7470558,1.0
161743731,295685416,1.8227377,1.0
1096059529,7270292,-1.4002187,1.0
343171266,23124635,-0.64511067,1.0
109287731,23600262,0.5235327,1.0
15428227,20053279,0.922327,1.0
968650362,233737858,-0.6412692,1.0
234022257,23970171,1.1584187,1.0
296361085,202206694,-1.035235,1.0
3609064098,2852998461,0.04088646,1.0
1071840474,31801993,4.164907,1.0
1080509366,239949176,2.843307,1.0
827258161841135623,23712174,0.6805323,1.0
266719387,36948268,0.006263435,1.0
21269970,15324851,-0.744081,1.0
816282029276938240,3044993235,0.036084592,1.0
237763317,18030431,1.6673737,1.0
249787913,19394188,-0.07771325,1.0
1077446982,234469322,1.5276027,1.0
382791093,25073877,0.9478553,1.0
242873057,815241612154417152,-0.11934632,1.0
581141508,1072467470,2.2306802,1.0
14904437,1089334250,1.1818519,1.0
80612021,558769636,2.731751,1.0
252819642,262756641,1.3364959,1.0
234128524,50152441,-0.07562941,1.0
17856665,813286,-0.5381647,1.0
237763317,22545491,0.4649579,1.0
19929362,234822928,0.8242428,1.0
23976316,211420609,1.5792007,1.0
558769636,1051127714,1.6596861,1.0
217543151,1080509366,-1.9566908,1.0
18916432,23124635,0.8519804,1.0
1065995022,124224165,3.2240486,1.0
278145569,18632666,1.3795452,1.0
41417564,171598736,-2.7565787,1.0
234374703,76649729,-1.140729,1.0
1067541214671577093,258900199,3.0380156,1.0
90639372,85396297,3.0329952,1.0
309070309,409486555,1.3502603,1.0
18166778,74198348,1.0594158,1.0
776664410,217543151,3.0908155,1.0
2962868158,1067541214671577093,3.9326801,1.0
17976923,254082173,1.5490651,1.0
80612021,432676344,2.6429296,1.0
26778110,486694111,0.86320275,1.0
818460870573441028,41417564,-0.876643,1.0
18696134,18695134,0.2544194,1.0
235373000,1055907624,2.5814934,1.0
880480631108644864,819992522109894658,-0.9777022,1.0
1155335864,467823431,2.2084918,1.0
249410485,1080509366,1.1813016,1.0
249787913,2962868158,0.9799902,1.0
237312687,1249982359,1.5912943,1.0
1055730738,935033864,0.21038109,1.0
1058717720,1045110018,1.2910137,1.0
1069124515,1444015610,1.8876219,1.0
1071840474,1339931490,3.359436,1.0
239949176,787373558,3.8668623,1.0
190328374,7429102,1.4996738,1.0
819744763020775425,2856787757,0.18754989,1.0
2891210047,18916432,0.94081897,1.0
24195214,133832049,4.944956,1.0
2724095695,813286,2.0373616,1.0
334894942,88806753,-0.32077873,1.0
479872233,161791703,3.8513074,1.0
36676406,11651202,-1.791014,1.0
37920978,19394188,1.053488,1.0
1155335864,1071840474,0.7858904,1.0
47747074,18695134,-0.678994,1.0
3353670647,17800215,-0.2476517,1.0
110545675,52503751,2.381404,1.0
171598736,249787913,-0.011296332,1.0
237763317,291756142,0.31544513,1.0
240760644,18967498,3.338914,1.0
613725908,76649729,0.3648488,1.0
584012853,110545675,2.3520722,1.0
1055730738,33977070,1.323966,1.0
19318314,32010840,-2.8207345,1.0
212262370,17544524,0.052862883,1.0
252249233,1058917562,-0.35489386,1.0
555474658,19394188,-0.072583735,1.0
15428227,29766367,1.9688632,1.0
109071031,138770045,1.5959017,1.0
30043495,18916432,0.11819154,1.0
28599820,234812598,-0.69558424,1.0
3044993235,84119348,4.8830585,1.0
110545675,17896154,1.4239683,1.0
233842454,15324851,3.0736358,1.0
816181091673448448,17494010,2.515808,1.0
816157667882373120,63169388,1.8908284,1.0
2966758114,24745957,-2.6150322,1.0
1092979962,242376736,0.46426803,1.0
29766367,164369297,-2.3073127,1.0
109071031,29501253,1.5097349,1.0
19407835,1060487274,1.5762241,1.0
2970462034,28599820,4.322002,1.0
30043495,16056306,-0.42075413,1.0
975200486,558769636,-1.5595009,1.0
1055730738,109071031,4.2691426,1.0
109287731,249410485,0.67385775,1.0
30216513,171598736,0.97927254,1.0
3044993235,1058917562,3.7331052,1.0
15394954,15745368,1.7666574,1.0
236511574,941080085121175552,-1.3916259,1.0
404132211,1222257180,1.7533295,1.0
20053279,18805303,0.53172165,1.0
21346398,17896154,-2.0437956,1.0
776664410,975200486,2.5033283,1.0
2962868158,806906355214852096,5.20956,1.0
1060487274,76452765,1.9614158,1.0
305620929,935033864,0.39513952,1.0
1058717720,946549322,-0.41836792,1.0
1065995022,232992031,-1.3366966,1.0
3686482216,305620929,-0.6733973,1.0
1080509366,219429281,-1.3697402,1.0
1615463502,21406834,-1.6254494,1.0
110545675,24735461,2.6646762,1.0
36948268,153486399,1.994509,1.0
432771620,942156122,0.7841541,1.0
1058460818,237814920,0.36776334,1.0
234812598,234469322,3.0696356,1.0
90639372,18696134,2.7805822,1.0
216881337,266133081,0.19011879,1.0
18915145,36676406,-1.7637494,1.0
19407835,23712174,1.0068479,1.0
1068481578,29201047,-0.09901422,1.0
1222257180,24745957,2.561431,1.0
1055730738,254082173,0.06767148,1.0
19682187,305216911,-0.29035026,1.0
39249305,171598736,-1.9354644,1.0
404132211,163570705,1.3882554,1.0
20552026,17494010,1.8436105,1.0
74198348,23124635,-0.21716905,1.0
239949176,20545793,1.7339525,1.0
161411080,249348006,2.831994,1.0
815966620300480514,2253968388,0.9343056,1.0
31801993,1155335864,2.6769412,1.0
1051446626,258900199,-0.33243197,1.0
816131319033950208,190328374,1.1819763,1.0
233949261,212262370,1.5500431,1.0
211420609,15428227,0.56732744,1.0
946549322,1249982359,-0.2979158,1.0
1077446982,1305596696,0.1980676,1.0
153486399,150078976,1.830256,1.0
18030431,234812598,2.0340776,1.0
516880804,817076257770835968,1.438314,1.0
17494010,382791093,-2.2592478,1.0
305620929,18696134,2.8935394,1.0
15428227,17896154,0.25439495,1.0
17976923,21111098,1.4123509,1.0
796736612554117120,29450962,1.8461213,1.0
38254095,1051127714,2.4049792,1.0
23970171,20467163,0.18300503,1.0
827258161841135623,32010840,1.342056,1.0
796736612554117120,814103950404239360,-2.6379642,1.0
74198348,15764644,-1.0619497,1.0
30043495,15751083,-1.4666033,1.0
242772524,1849261916,-1.3151753,1.0
946549322,555474658,-1.4095225,1.0
2965083477,834069080,0.015528977,1.0
2970279814,111635980,2.456091,1.0
2965083477,17896154,0.8103978,1.0
1058051748,240760644,1.3462274,1.0
516880804,234014087,2.4665813,1.0
38978018,935148134505828353,-3.5392265,1.0
2750127259,140519774,-0.46907955,1.0
26778110,2914163523,0.7576464,1.0
1072467470,24195214,3.6192036,1.0
18967498,409486555,-1.3114228,1.0
163570705,15361570,0.53780764,1.0
115979444,19318314,2.041595,1.0
806906355214852096,36948268,4.282833,1.0
233737858,1249982359,0.29949063,1.0
211420609,26051676,0.32248288,1.0
18916432,237312687,2.2955327,1.0
168502762,232992031,0.8990398,1.0
233737858,842072478834909184,-0.1305086,1.0
432676344,21406834,0.8021024,1.0
3044993235,18566912,-0.86308414,1.0
1077121945,82453460,2.1016424,1.0
240760644,114388293,-0.025456488,1.0
23600262,305216911,1.6931162,1.0
26051676,19926675,1.2162845,1.0
1155212191,32010840,1.10343,1.0
234469322,815985039485837312,-3.5402315,1.0
234022257,912608010,0.6056041,1.0
233693291,18166778,1.4447474,1.0
2964287128,950328072,-1.1878049,1.0
17800215,2966205003,1.3424251,1.0
2253968388,15600527,3.7256193,1.0
2929491549,41417564,-0.89722496,1.0
36686040,36948268,2.8612187,1.0
2966570782,16056306,-0.40142798,1.0
1058256326,26424123,0.49531358,1.0
296245061,50452197,-4.466081,1.0
818460870573441028,235190657,0.90769225,1.0
82453460,1074129612,1.4132409,1.0
305620929,291756142,2.0510175,1.0
63169388,13491312,1.9898193,1.0
164007407,1071840474,1.9793634,1.0
20552026,24913074,2.5135827,1.0
258900199,462143773,1.6463234,1.0
193732179,24913074,2.4933162,1.0
818713465653051392,581141508,3.7941737,1.0
219429281,23124635,0.13881308,1.0
787373558,2966758114,-2.935962,1.0
558769636,1072467470,1.8173351,1.0
2965083477,246769138,1.4555678,1.0
2975091705,17976923,2.6068554,1.0
1080509366,18695134,1.3226917,1.0
69086398,15394954,-0.13204771,1.0
26778110,138770045,1.439322,1.0
4749863113,4797361833,-1.6755719,1.0
233842454,225921757,3.7492952,1.0
14135426,20552026,2.746521,1.0
2371339658,162069635,0.89586633,1.0
946549322,968650362,-1.5942287,1.0
558769636,806583915012046854,-4.0097504,1.0
63169388,60828944,0.9013292,1.0
17544524,2964526557,1.7406728,1.0
818460870573441028,815952318487298048,0.19682622,1.0
1058256326,1444015610,1.1381829,1.0
518644221,18166778,2.0825913,1.0
278145569,18061669,1.4828436,1.0
21406834,17494010,1.6348438,1.0
27676828,296245061,0.47768253,1.0
816111677917851649,818910970567344128,0.766653,1.0
190328374,229197216,3.344513,1.0
14275291,193794406,-0.21553552,1.0
993153006,21269970,0.81483525,1.0
462143773,581141508,0.9944424,1.0
33576489,109287731,-0.3870839,1.0
249787913,4797361833,-1.7603083,1.0
1055730738,15600527,3.661355,1.0
2966758114,2962994194,0.68969315,1.0
926446070812602371,2916086925,1.8355241,1.0
518644221,248495200,-2.1590266,1.0
24195214,995193054,3.590846,1.0
2968451607,818910970567344128,-0.98567516,1.0
1067541214671577093,1080509366,2.524973,1.0
190328374,247334603,1.129241,1.0
776664410,14135426,4.571742,1.0
600463589,799764016885329921,-1.0427071,1.0
252819323,33977070,1.0142567,1.0
193872188,1055730738,3.3837352,1.0
258900199,1083448909,0.8615431,1.0
821763194372943872,1339835893,-0.4626906,1.0
1096059529,233737858,-0.6756954,1.0
2966570782,232992031,0.37293822,1.0
558769636,250188760,1.19328,1.0
242873057,2862577383,0.66058344,1.0
2962868158,1077121945,4.7090726,1.0
510516465,16160352,-1.3930446,1.0
818472418620608512,29450962,2.662321,1.0
14135426,15745368,-0.6690945,1.0
1074101017,2847221717,1.8465562,1.0
2970462034,581141508,3.512414,1.0
305620929,72198806,3.6346169,1.0
15600527,72198806,0.58190626,1.0
233842454,17907578,-3.545273,1.0
112740986,247334603,0.46240026,1.0
2966205003,76452765,1.9425073,1.0
88806753,109071031,2.481381,1.0
153944899,462143773,0.2756223,1.0
2966570782,231108733,0.643977,1.0
816652616625168388,18566912,1.7326932,1.0
155669457,13491312,2.0631819,1.0
51228911,1071840474,-0.18816745,1.0
237312687,17976923,4.2110305,1.0
796736612554117120,2968451607,0.9866287,1.0
88806753,364415553,1.1304855,1.0
254082173,22055226,-0.0297665,1.0
31801993,409486555,2.457362,1.0
15764644,63169388,3.569737,1.0
34715823,2966570782,-5.5557127,1.0
88806753,233842454,3.0622501,1.0
13491312,33576489,1.7197771,1.0
15808765,1289319271,-1.0152969,1.0
13491312,15764644,3.8919978,1.0
88806753,249787913,2.1150799,1.0
237763317,235312723,2.231559,1.0
1077121945,25781141,3.1224139,1.0
161411080,970207298,2.3388634,1.0
2916086925,17494010,2.2840827,1.0
817138492614524928,234469322,-0.4402669,1.0
233949261,242926427,2.148046,1.0
942156122,14135426,3.8275428,1.0
2847221717,1069124515,1.064774,1.0
7270292,291756142,-2.122996,1.0
17800215,26424123,1.1270766,1.0
581141508,193732179,2.221573,1.0
818460870573441028,2953974395,1.8035138,1.0
2929491549,1077446982,2.1182542,1.0
281540744,963480595,-0.21407574,1.0
842072478834909184,1096059529,-1.7842255,1.0
281540744,31611298,-3.186582,1.0
233949261,237750442,2.171792,1.0
237312687,1155212191,2.446417,1.0
976969338,23124635,0.74098927,1.0
1068481578,1074480192,-0.6542526,1.0
834069080,950328072,-1.1798522,1.0
252249233,24745957,0.9134961,1.0
252819642,229197216,2.2475717,1.0
237862972,2973870195,0.9928537,1.0
216503958,816131319033950208,-3.4587185,1.0
1060370282,1058345042,0.59820503,1.0
942156122,993153006,-0.23423404,1.0
258900199,39249305,1.3710239,1.0
29766367,1089334250,3.759859,1.0
133832049,24745957,2.7116046,1.0
237862972,2965083477,1.4109452,1.0
27676828,240427862,1.819675,1.0
581141508,1074518754,1.2773657,1.0
164007407,22669526,2.6738918,1.0
742735530287304704,963480595,-0.79684037,1.0
21157904,233737858,0.029729426,1.0
21269970,5558312,0.47654432,1.0
15361570,29501253,1.267746,1.0
15361570,250188760,0.7081582,1.0
258900199,29501253,2.4046826,1.0
3018670151,1074129612,1.2265651,1.0
968650362,15745368,-0.027184367,1.0
1135486501,22523087,-1.0798523,1.0
234812598,18061669,1.5146751,1.0
