twitter_id_from,twitter_id_to,score,label
4797361833,1031591,-2.0482905,0.0
217543151,21346398,-2.1411228,0.0
555474658,74508260,-2.1733344,0.0
19394188,161411080,-2.1430643,0.0
133832049,246769138,-2.105337,0.0
815241612154417152,1635375612,-2.119228,0.0
305216911,2327941633,-2.079179,0.0
103868633,161743731,-2.1731546,0.0
2853309155,912608010,-2.126318,0.0
242836537,75364211,-2.1307647,0.0
242376736,2891210047,-2.1034262,0.0
821446682860732416,137794015,-2.1358423,0.0
37920978,821763194372943872,-2.1030786,0.0
303861808,296245061,-2.0874379,0.0
17996269,1069124515,-2.144488,0.0
29766367,20113797,-2.1337078,0.0
98471035,3026622545,-2.1498437,0.0
796736612554117120,249348006,-2.1125278,0.0
103761467,851621377,-2.1328397,0.0
30043495,140519774,-2.170014,0.0
237312687,13218102,-2.1616216,0.0
249348006,796736612554117120,-2.1011536,0.0
1074101017,19168067,-2.1136458,0.0
156333623,2852998461,-2.1329477,0.0
39249305,18695134,-2.1079867,0.0
2965083477,24913074,-2.1454096,0.0
842072478834909184,305216911,-2.1782565,0.0
821446682860732416,977247448820305920,-2.088574,0.0
272465994,2863210809,-2.1855702,0.0
2930635215,2852998461,-2.1266396,0.0
20113797,15856366,-2.1053314,0.0
816303263586914304,479872233,-2.1627948,0.0
2279098645,52503751,-2.168164,0.0
155669457,1077121945,-2.1219354,0.0
190328374,843636970538618880,-2.1428523,0.0
432771620,217543151,-2.1295333,0.0
3420965229,1077446982,-2.1729748,0.0
344972339,18696134,-2.1356587,0.0
2962891515,381152398,-2.1595728,0.0
18805303,150078976,-2.1530576,0.0
796183515998068736,1615463502,-2.068928,0.0
17494010,115979444,-2.0751138,0.0
2433737761,533324996,-2.0629992,0.0
112740986,296245061,-2.1035285,0.0
20552026,38970940,-2.07583,0.0
823552974253342721,851621377,-2.0687366,0.0
26424123,24735461,-2.1220222,0.0
221792092,295685416,-2.1008193,0.0
168502762,3018670151,-2.0996108,0.0
15141113,756123897783808000,-2.1694834,0.0
266133081,816705409486618624,-2.130546,0.0
815931811348017152,69086398,-2.1041782,0.0
2964526557,171968009,-2.1455495,0.0
281540744,3353670647,-2.147517,0.0
88784440,233737858,-2.142326,0.0
2914515430,22669526,-2.1583369,0.0
2696643955,38978018,-2.0345848,0.0
2955485182,234057152,-2.1261916,0.0
18696134,816652616625168388,-2.1157122,0.0
193794406,378584930,-2.0626771,0.0
93965901,231108733,-2.1539931,0.0
279036722,2371339658,-2.1207886,0.0
130901013,44251742,-2.1344552,0.0
246341769,18061669,-2.1536145,0.0
229197216,17544524,-2.1790223,0.0
171968009,164369297,-2.1380672,0.0
15764644,24768753,-2.0845304,0.0
789244177,19929362,-2.1512554,0.0
162069635,15751083,-2.0792196,0.0
154139987,827258161841135623,-2.169091,0.0
72198806,888031054141022209,-2.074418,0.0
1058345042,4049197462,-2.1170769,0.0
1080509366,815966620300480514,-2.0854182,0.0
941080085121175552,72198806,-2.0891995,0.0
248735463,32010840,-2.0936441,0.0
5558312,1635375612,-2.1305537,0.0
935148134505828353,235190657,-2.10358,0.0
72198806,941080085121175552,-2.0815964,0.0
2962891515,24745957,-2.1835923,0.0
20747881,56864092,-2.1299524,0.0
1249982359,252819323,-2.137887,0.0
23976316,816683274076614656,-2.162561,0.0
296245061,56864092,-2.1632333,0.0
233737858,20113797,-2.1195874,0.0
432676344,30216513,-2.0513864,0.0
1058460818,2968451607,-2.1976578,0.0
855240223432769538,22669526,-2.1398172,0.0
266719387,38978018,-2.07379,0.0
154139987,235373000,-2.163572,0.0
888031054141022209,24745957,-2.1818514,0.0
242555999,85689484,-2.073618,0.0
1096059529,20467163,-2.1117847,0.0
47747074,267854863,-2.1052,0.0
842072478834909184,334894942,-2.1376066,0.0
423966076,14135426,-2.1694918,0.0
156333623,467823431,-2.1595492,0.0
247334603,963480595,-2.1383781,0.0
2485713498,2371339658,-2.1684406,0.0
16160352,305620929,-2.1271853,0.0
46184745,210926192,-2.148585,0.0
816705409486618624,816131319033950208,-2.1219182,0.0
38520853,137794015,-2.179037,0.0
76452765,912608010,-2.156953,0.0
2279098645,939091,-2.1316411,0.0
816111677917851649,21346398,-2.1230247,0.0
2696643955,18566912,-2.1262345,0.0
39249305,14275291,-2.0886664,0.0
808416682972770304,296245061,-2.1221936,0.0
2861616083,23712174,-2.120429,0.0
1069124515,17996269,-2.0738308,0.0
235312723,2328937074,-2.178203,0.0
17544524,229197216,-2.1803262,0.0
164007407,272465994,-2.0508568,0.0
26051676,153944899,-2.1662374,0.0
1069124515,1060984272,-2.1647897,0.0
1055730738,2975091705,-2.1207561,0.0
1635375612,235373000,-2.1599183,0.0
168502762,14904437,-2.054979,0.0
1055907624,233949261,-2.109069,0.0
787373558,1074480192,-2.1136906,0.0
13218102,237312687,-2.1435087,0.0
334894942,89001820,-2.0823104,0.0
93965901,20552026,-2.164352,0.0
22669526,1615463502,-2.0690005,0.0
816111677917851649,977247448820305920,-2.1030626,0.0
2929491549,1305596696,-2.1453338,0.0
114388293,1339931490,-2.1778243,0.0
364415553,129928278,-2.0464413,0.0
252249233,33576489,-2.0976477,0.0
234374703,1067541214671577093,-2.1443553,0.0
2929491549,1137590713,-2.1254978,0.0
584912320,13218102,-2.168996,0.0
44251742,14275291,-2.146899,0.0
109287731,133832049,-2.1217952,0.0
28267055,432676344,-2.1596835,0.0
309070309,19682187,-2.13966,0.0
3609064098,52503751,-2.2042348,0.0
21157904,115676070,-2.1195698,0.0
2962994194,80612021,-2.1365638,0.0
1067541214671577093,838462994,-2.091364,0.0
1531521632,41417564,-2.0919619,0.0
317386234,1058051748,-2.1741104,0.0
613725908,168502762,-2.1518326,0.0
41417564,838462994,-2.1026669,0.0
88806753,85396297,-2.0938098,0.0
941080085121175552,221792092,-2.1259756,0.0
17494010,303861808,-2.120338,0.0
56864092,829782369670410240,-2.0959165,0.0
266133081,25781141,-2.1750956,0.0
296245061,112740986,-2.1399496,0.0
18268819,76649729,-2.1359618,0.0
2973870195,231510077,-2.1772542,0.0
291756142,60828944,-2.1440687,0.0
293131808,816131319033950208,-2.139653,0.0
148006729,613725908,-2.127943,0.0
109071031,1076899938,-2.0646906,0.0
98471035,27676828,-2.173232,0.0
1222257180,2862577383,-2.0968761,0.0
14984637,2973870195,-2.0861557,0.0
202206694,111635980,-2.1950805,0.0
72198806,2966570782,-2.1071079,0.0
456636692,1009269193,-2.0848389,0.0
487297085,1089334250,-2.1844695,0.0
1069124515,18166778,-2.176162,0.0
296245061,2965083477,-2.1482632,0.0
432895323,124224165,-2.1395571,0.0
24735461,515822213,-2.168538,0.0
162069635,4797361833,-2.1051745,0.0
802612183209111552,2955485182,-2.1473954,0.0
2916086925,80612021,-2.1157515,0.0
19926675,88784440,-2.1743731,0.0
17976923,28602948,-2.1885078,0.0
1074412920,15808765,-2.13297,0.0
3609064098,317386234,-2.175486,0.0
88806753,225921757,-2.1200714,0.0
344972339,296361085,-2.1475434,0.0
806583915012046854,243418245,-2.127532,0.0
85396297,15751083,-2.0770204,0.0
21157904,584012853,-2.1566086,0.0
3290070855,11522502,-2.0947142,0.0
234128524,75785294,-2.1029549,0.0
912608010,2853309155,-2.153221,0.0
278124059,1615463502,-2.0639675,0.0
19936673,3353670647,-2.1567094,0.0
172858784,36686040,-2.1368904,0.0
963480595,258900199,-2.1710644,0.0
1068499286,278124059,-2.093762,0.0
323490669,806583915012046854,-2.1652954,0.0
1155212191,303633791,-2.1093671,0.0
296245061,808416682972770304,-2.121589,0.0
382791093,816181091673448448,-2.1636097,0.0
44251742,15007149,-2.1302657,0.0
799764016885329921,234057152,-2.146572,0.0
344972339,258900199,-2.189505,0.0
234822928,2279098645,-2.1315706,0.0
69086398,303861808,-2.2050498,0.0
31801993,613725908,-2.0754147,0.0
193732179,2930635215,-2.0967674,0.0
237299871,2965083477,-2.1387813,0.0
234469322,460376288,-2.1499434,0.0
1067541214671577093,976969338,-2.1000085,0.0
2916086925,237299871,-2.0823917,0.0
802612183209111552,78445977,-2.1420705,0.0
23201727,710820198606106624,-2.1272619,0.0
303633791,9115312,-2.1431801,0.0
258900199,1137590713,-2.0377257,0.0
80612021,710820198606106624,-2.1002197,0.0
2685397856,431105217,-2.1115026,0.0
956283913835614208,296361085,-2.1363392,0.0
533324996,518644221,-2.1722496,0.0
29766367,309070309,-2.1376143,0.0
986781648,381152398,-2.1575296,0.0
460376288,47724293,-2.1060386,0.0
245451804,23725826,-2.078522,0.0
7270292,237763317,-2.1564307,0.0
235373000,33576489,-2.1171749,0.0
229197216,788075094711107584,-2.1081548,0.0
2685397856,237750442,-2.163287,0.0
710820198606106624,1908143071,-2.1651287,0.0
305216911,210926192,-2.0890818,0.0
225921757,190328374,-2.1604462,0.0
237814920,163570705,-2.1203108,0.0
115979444,17494010,-2.1166615,0.0
234812598,281540744,-2.1307247,0.0
19394188,2852998461,-2.1229713,0.0
555474658,2750127259,-2.1380613,0.0
14275291,100884451,-2.0714698,0.0
2929491549,266133081,-2.1470926,0.0
838462994,29450962,-2.1513627,0.0
796183515998068736,235217558,-2.1043704,0.0
291756142,817138492614524928,-2.1380095,0.0
1137590713,9115312,-2.127935,0.0
814103950404239360,818975124460335106,-2.128251,0.0
1037321378,133832049,-2.1030986,0.0
799764016885329921,423966076,-2.1377194,0.0
85726335,1072008757,-2.1503243,0.0
234022257,23712174,-2.1271656,0.0
55677432,462143773,-2.1915967,0.0
133832049,1135486501,-2.0792837,0.0
2964877294,814103950404239360,-2.1256223,0.0
22523087,78445977,-2.1053438,0.0
15141113,442824717,-2.1885326,0.0
776664410,82453460,-2.1182888,0.0
248495200,47724293,-2.0847406,0.0
303861808,17494010,-2.1000965,0.0
1080509366,14984637,-2.0959663,0.0
252819323,19936673,-2.085771,0.0
888031054141022209,237750442,-2.1690114,0.0
242555999,88784440,-2.128442,0.0
1077446982,19682187,-2.1363566,0.0
161743731,296245061,-2.137502,0.0
2964526557,836305915452272641,-2.1276116,0.0
2973870195,2964526557,-2.142569,0.0
22669526,246341769,-2.0844657,0.0
1089334250,235190657,-2.1374257,0.0
776664410,299883942,-2.1251454,0.0
3420965229,22523087,-2.16233,0.0
235312723,33537967,-2.1722164,0.0
946549322,11522502,-2.069632,0.0
7429102,18696134,-2.1082776,0.0
1305596696,33537967,-2.1193929,0.0
1076899938,17896154,-2.127759,0.0
533324996,14984637,-2.1467807,0.0
26057209,250188760,-2.1837165,0.0
1530850933,1137590713,-2.0693421,0.0
1305596696,264219447,-2.162593,0.0
78403308,46184745,-2.116131,0.0
821763194372943872,31611298,-2.1379752,0.0
31611298,38978018,-2.0221262,0.0
1065995022,246341769,-2.1283152,0.0
1068499286,18030431,-2.0972922,0.0
46184745,58928690,-2.1814728,0.0
281540744,25086658,-2.131316,0.0
581141508,484129385,-2.081731,0.0
22545491,76452765,-2.1569054,0.0
164369297,1883356866,-2.0755305,0.0
193794406,2953974395,-2.1372933,0.0
1339931490,815966620300480514,-2.0916429,0.0
216503958,60828944,-2.1384313,0.0
305620929,343171266,-2.0679834,0.0
828977216595849216,15954997,-2.1321056,0.0
22523087,1074412920,-2.081603,0.0
814103950404239360,2953974395,-2.133839,0.0
24735461,5558312,-2.160173,0.0
2964526557,219429281,-2.157945,0.0
584912320,234822928,-2.1731074,0.0
3353670647,486694111,-2.1173496,0.0
237312687,935148134505828353,-2.140002,0.0
16160352,343171266,-2.0811446,0.0
823552974253342721,233842454,-2.092608,0.0
18566912,24735461,-2.156014,0.0
3537275536,815985039485837312,-2.1481843,0.0
317386234,1060370282,-2.1806512,0.0
117501995,252819323,-2.089505,0.0
1071900114,111635980,-2.1778078,0.0
27676828,808416682972770304,-2.110511,0.0
1410590874,816111677917851649,-2.1090293,0.0
38970940,815733290955112448,-2.172246,0.0
63169388,17907578,-2.0745893,0.0
603083228,1060487274,-2.1699743,0.0
3026622545,2485713498,-2.105214,0.0
190328374,245451804,-2.1426573,0.0
1135486501,2724095695,-2.1058102,0.0
1058051748,93965901,-2.1047106,0.0
426028646,233693291,-2.1397817,0.0
2953974395,249348006,-2.1562104,0.0
249348006,25073877,-2.0690386,0.0
38254095,975200486,-2.0923636,0.0
843636970538618880,110755266,-2.110623,0.0
234128524,19726613,-2.1364791,0.0
295685416,1209417007,-2.1952555,0.0
26062385,843636970538618880,-2.1342494,0.0
85726335,796183515998068736,-2.136818,0.0
880480631108644864,243418245,-2.116413,0.0
28599820,18166778,-2.129863,0.0
16056306,266133081,-2.0955312,0.0
950783972,23712174,-2.1088421,0.0
1137590713,18166778,-2.1912684,0.0
912608010,816705409486618624,-2.1351979,0.0
237348797,806583915012046854,-2.131652,0.0
234014087,72198806,-2.084042,0.0
26062385,15764644,-2.1734474,0.0
172858784,15751083,-2.083163,0.0
17996269,3686482216,-2.1336043,0.0
26637348,1222257180,-2.116243,0.0
1305596696,2973870195,-2.135695,0.0
2976606250,802612183209111552,-2.0892365,0.0
855240223432769538,1074518754,-2.1132598,0.0
806906355214852096,232992031,-2.0680645,0.0
252249233,20467163,-2.0694501,0.0
78403308,22055226,-2.1208775,0.0
2852998461,1074518754,-2.1453903,0.0
956283913835614208,242772524,-2.1155033,0.0
1089334250,1009269193,-2.110461,0.0
31801993,17896154,-2.0661569,0.0
82453460,1069124515,-2.1015763,0.0
231108733,2696643955,-2.1082382,0.0
462143773,977247448820305920,-2.0608022,0.0
17544524,815733290955112448,-2.201236,0.0
33977070,26778110,-2.1293406,0.0
15007149,44251742,-2.084409,0.0
115979444,2863006655,-2.130433,0.0
19726613,234128524,-2.1384857,0.0
821763194372943872,1339931490,-2.1646051,0.0
1339931490,821763194372943872,-2.0724797,0.0
584912320,2966205003,-2.1892967,0.0
252819642,33563161,-2.179427,0.0
23124635,103868633,-2.1085777,0.0
18632666,2976606250,-2.1275883,0.0
22509548,776664410,-2.1367402,0.0
232992031,843636970538618880,-2.0994582,0.0
1635375612,109071031,-2.1539443,0.0
171598736,92186819,-2.112313,0.0
1072008757,314205957,-2.1227474,0.0
20747881,242926427,-2.083224,0.0
1065995022,1080509366,-2.1507719,0.0
216503958,533324996,-2.0812278,0.0
93965901,17976923,-2.2022846,0.0
15808765,2975091705,-2.1181135,0.0
796183515998068736,17544524,-2.109397,0.0
168502762,303633791,-2.0665922,0.0
584912320,18906561,-2.1093476,0.0
815931811348017152,75364211,-2.149775,0.0
3420965229,21157904,-2.1884718,0.0
3537275536,231108733,-2.1503665,0.0
756123897783808000,3044993235,-2.1584153,0.0
317386234,1060984272,-2.1804996,0.0
240760644,47747074,-2.1317472,0.0
110755266,11651202,-2.1857693,0.0
219429281,249410485,-2.1259928,0.0
2337241560,19929362,-2.1436722,0.0
2976606250,1339835893,-2.1384676,0.0
818713465653051392,50452197,-2.1169877,0.0
334894942,2968007206,-2.1731894,0.0
7270292,2962868158,-2.1696925,0.0
1076899938,1060487274,-2.1650467,0.0
18696134,344972339,-2.079926,0.0
22509548,84119348,-2.1576147,0.0
305216911,171968009,-2.0938625,0.0
1074412920,252249233,-2.1279037,0.0
30043495,935368364,-2.136083,0.0
2863006655,15141113,-2.0773158,0.0
1249982359,484129385,-2.1347165,0.0
210926192,305216911,-2.1136043,0.0
242772524,2970462034,-2.1621118,0.0
381152398,2962891515,-2.0809224,0.0
18632666,756123897783808000,-2.13699,0.0
806583915012046854,828613457020870657,-2.1349359,0.0
558769636,956283913835614208,-2.0852542,0.0
796183515998068736,838462994,-2.0830061,0.0
935148134505828353,237312687,-2.1176612,0.0
510516465,190328374,-2.1244888,0.0
155669457,806583915012046854,-2.087574,0.0
1060984272,60828944,-2.105326,0.0
233737858,88784440,-2.154049,0.0
112740986,234128524,-2.1282206,0.0
29766367,3018670151,-2.1509175,0.0
818460870573441028,3420965229,-2.1343691,0.0
15751083,267854863,-2.1508684,0.0
1037321378,18030431,-2.09577,0.0
20747881,3026622545,-2.118256,0.0
3686482216,14904437,-2.0857186,0.0
293131808,3686482216,-2.0979939,0.0
18916432,2964877294,-2.17773,0.0
22055226,78403308,-2.1405387,0.0
153944899,815733290955112448,-2.1234727,0.0
10615232,11651202,-2.1578875,0.0
1849261916,18061669,-2.1594694,0.0
110755266,816652616625168388,-2.1549911,0.0
431105217,17907578,-2.1459405,0.0
2853309155,211420609,-2.108759,0.0
442824717,15141113,-2.0817626,0.0
3026622545,2382685057,-2.1301723,0.0
756123897783808000,18632666,-2.1613233,0.0
15745368,815733290955112448,-2.1653662,0.0
240427862,31801993,-2.166629,0.0
164369297,344972339,-2.057343,0.0
1051446626,19139963,-2.1191034,0.0
1077446982,243418245,-2.1289685,0.0
51228911,36948268,-2.1735911,0.0
21111098,364415553,-2.1852708,0.0
1060370282,15856366,-2.1190689,0.0
60828944,1077446982,-2.0981555,0.0
25086658,281540744,-2.1429937,0.0
816157667882373120,156333623,-2.080574,0.0
216503958,819992522109894658,-2.1316009,0.0
23725826,2279098645,-2.1602705,0.0
19407835,88784440,-2.143472,0.0
15394954,216881337,-2.1344628,0.0
1908143071,815733290955112448,-2.1587977,0.0
2916086925,27676828,-2.1168036,0.0
2914515430,2973870195,-2.1284232,0.0
20552026,2863006655,-2.1257753,0.0
109579534,817138492614524928,-2.1443126,0.0
237763317,344972339,-2.1202643,0.0
18137749,2891210047,-2.104374,0.0
17800215,199325935,-2.165465,0.0
246341769,22669526,-2.1697054,0.0
233842454,823552974253342721,-2.1327822,0.0
851621377,279036722,-2.0678356,0.0
221792092,21269970,-2.1098275,0.0
600463589,237299871,-2.1277065,0.0
378584930,74508260,-2.1888754,0.0
344972339,15394954,-2.1505332,0.0
76452765,14135426,-2.179882,0.0
1074480192,33977070,-2.1304412,0.0
1077121945,161743731,-2.101167,0.0
278145569,112740986,-2.1252139,0.0
19726613,1480852568,-2.1191778,0.0
801255835,267938462,-2.1633863,0.0
38978018,18967498,-2.1879263,0.0
303633791,234128524,-2.1925309,0.0
1071900114,1060370282,-2.1580155,0.0
30216513,13218102,-2.126272,0.0
815733290955112448,303633791,-2.0626853,0.0
467823431,50152441,-2.0899513,0.0
37094727,138770045,-2.126511,0.0
15428227,818536152588238849,-2.1339085,0.0
1530850933,2976606250,-2.090819,0.0
18137749,1060984272,-2.1257007,0.0
2970462034,15394954,-2.1151624,0.0
111635980,1071900114,-2.0877657,0.0
117501995,2696643955,-2.0822165,0.0
2962868158,237750442,-2.1235173,0.0
112740986,278145569,-2.1234496,0.0
234763384,162069635,-2.1562645,0.0
515822213,18909919,-2.107762,0.0
431105217,1031591,-2.0858793,0.0
237763317,816181091673448448,-2.1692371,0.0
584912320,30216513,-2.116811,0.0
364415553,18967498,-2.09014,0.0
1067541214671577093,19726613,-2.1053681,0.0
776664410,2371339658,-2.1111474,0.0
80612021,44251742,-2.0945137,0.0
19682187,1077446982,-2.1174726,0.0
29766367,98471035,-2.141068,0.0
381152398,888031054141022209,-2.0821805,0.0
2862577383,36676406,-2.1214042,0.0
154139987,18166778,-2.190642,0.0
2968451607,976969338,-2.097399,0.0
50452197,278145569,-2.1040425,0.0
409486555,38970940,-2.057437,0.0
114388293,821763194372943872,-2.1266904,0.0
851621377,823552974253342721,-2.153668,0.0
28267055,237862972,-2.162271,0.0
17800215,381152398,-2.152968,0.0
926446070812602371,24905240,-2.1040096,0.0
515822213,946549322,-2.118381,0.0
44251742,1058520120,-2.1759725,0.0
334894942,20597460,-2.0892766,0.0
15394954,816303263586914304,-2.1129906,0.0
2847221717,3044993235,-2.153171,0.0
242873057,246341769,-2.1280344,0.0
815966620300480514,1037321378,-2.1357782,0.0
1615463502,22669526,-2.140308,0.0
245451804,806583915012046854,-2.0851293,0.0
30043495,460376288,-2.1168077,0.0
44251742,13491312,-2.1660948,0.0
23600262,252819323,-2.0765202,0.0
72198806,88806753,-2.0858636,0.0
558769636,21406834,-2.1112435,0.0
15751083,1092979962,-2.149378,0.0
2966205003,18906561,-2.108142,0.0
1074101017,815931811348017152,-2.1133356,0.0
4049197462,299883942,-2.1742625,0.0
193872188,235373000,-2.1475656,0.0
787373558,246341769,-2.0818148,0.0
963480595,247334603,-2.1416483,0.0
613725908,818713465653051392,-2.1205962,0.0
1058460818,888031054141022209,-2.15876,0.0
826065858548133888,2696643955,-2.140739,0.0
1060487274,1074518754,-2.131653,0.0
19682187,1037321378,-2.1435802,0.0
1289319271,2966765501,-2.1072536,0.0
1444015610,2382685057,-2.1487322,0.0
30043495,344972339,-2.1063695,0.0
38254095,3044993235,-2.1017451,0.0
970207298,23712174,-2.085654,0.0
235190657,217543151,-2.1752777,0.0
14904437,124224165,-2.1796749,0.0
1074518754,262192574,-2.079264,0.0
555474658,1058460818,-2.1416185,0.0
378584930,193794406,-2.1549401,0.0
533324996,36948268,-2.1831377,0.0
4749863113,309070309,-2.1164777,0.0
14984637,2382685057,-2.087068,0.0
432676344,216881337,-2.091921,0.0
815733290955112448,1908143071,-2.0748034,0.0
33576489,193794406,-2.0790365,0.0
827258161841135623,111635980,-2.172937,0.0
23600262,7270292,-2.083313,0.0
16056306,100884451,-2.0629272,0.0
1155335864,16056306,-2.0818772,0.0
309070309,956283913835614208,-2.138085,0.0
13491312,1541518434,-2.0883546,0.0
1615463502,278124059,-2.1099,0.0
806583915012046854,39249305,-2.175735,0.0
235373000,314205957,-2.1113412,0.0
950783972,1083448909,-2.0945115,0.0
827258161841135623,172858784,-2.1249974,0.0
1289319271,442824717,-2.1383145,0.0
22523087,2968451607,-2.138207,0.0
221792092,61553835,-2.0887392,0.0
245451804,1635375612,-2.0689547,0.0
976969338,14984637,-2.114122,0.0
231510077,138770045,-2.1065388,0.0
16160352,2964287128,-2.1389694,0.0
20552026,816652616625168388,-2.1079755,0.0
880480631108644864,1071840474,-2.1366732,0.0
323490669,1222257180,-2.1804204,0.0
115979444,3686482216,-2.0911822,0.0
281540744,242555999,-2.1657293,0.0
25073877,1060487274,-2.1607397,0.0
13218102,1083448909,-2.113657,0.0
183062944,23600262,-2.1497765,0.0
3026622545,19726613,-2.1345518,0.0
23124635,48117116,-2.1170635,0.0
130901013,314205957,-2.1381967,0.0
28267055,18916432,-2.1850302,0.0
1083448909,18805303,-2.0973086,0.0
787373558,17896154,-2.0648565,0.0
296245061,303861808,-2.1915636,0.0
164369297,171968009,-2.0789227,0.0
242555999,23201727,-2.0721018,0.0
168502762,854715071116849157,-2.0836096,0.0
148006729,18277655,-2.145487,0.0
2973870195,817138492614524928,-2.1603024,0.0
3537275536,240812994,-2.1859744,0.0
124224165,2968451607,-2.1561015,0.0
2914163523,816282029276938240,-2.1690807,0.0
334894942,842072478834909184,-2.1487134,0.0
487297085,138770045,-2.176419,0.0
17976923,2929491549,-2.160541,0.0
264219447,843636970538618880,-2.1379147,0.0
3044993235,30354991,-2.0679188,0.0
1222257180,584912320,-2.082417,0.0
796183515998068736,85726335,-2.0577097,0.0
2863210809,314205957,-2.130498,0.0
2962891515,37920978,-2.1513143,0.0
550401754,37920978,-2.1381721,0.0
1222257180,1072467470,-2.095296,0.0
20113797,30216513,-2.0968366,0.0
1480852568,234822928,-2.149453,0.0
38520853,199325935,-2.1890812,0.0
816282029276938240,3537275536,-2.001935,0.0
235217558,78445977,-2.1230586,0.0
20467163,1096059529,-2.1188502,0.0
60828944,291756142,-2.0939121,0.0
19929362,1045110018,-2.1869714,0.0
843636970538618880,63169388,-2.189017,0.0
29450962,817076257770835968,-2.1096969,0.0
138770045,18696134,-2.0962627,0.0
248735463,2696643955,-2.0775063,0.0
281540744,18915145,-2.1456444,0.0
843636970538618880,842072478834909184,-2.183894,0.0
210926192,1037321378,-2.1109483,0.0
264219447,110545675,-2.1778786,0.0
193794406,31611298,-2.1226652,0.0
26057209,16056306,-2.142622,0.0
836305915452272641,1339835893,-2.146,0.0
950783972,776664410,-2.1053863,0.0
23976316,22055226,-2.14221,0.0
1074480192,181621546,-2.0732965,0.0
15394954,742735530287304704,-2.1440904,0.0
323490669,23970171,-2.1570737,0.0
817076257770835968,237312687,-2.096148,0.0
584912320,3420965229,-2.149648,0.0
13218102,193794406,-2.1206212,0.0
1530850933,2962891515,-2.0918403,0.0
815931811348017152,1074101017,-2.1470554,0.0
171598736,93965901,-2.0668683,0.0
33537967,171968009,-2.109768,0.0
22055226,231108733,-2.1266701,0.0
1339835893,2976606250,-2.0836174,0.0
442824717,234022257,-2.1139753,0.0
17976923,487297085,-2.1265137,0.0
33563161,237312687,-2.1336253,0.0
20113797,3122099613,-2.1514595,0.0
75364211,281540744,-2.1245587,0.0
816298918468259841,818460870573441028,-2.09132,0.0
252249233,1074412920,-2.0793228,0.0
2976606250,18632666,-2.163209,0.0
130901013,600463589,-2.1571548,0.0
2964287128,56864092,-2.176858,0.0
19139963,613725908,-2.149245,0.0
48117116,23124635,-2.116666,0.0
516880804,98471035,-2.0873363,0.0
2968451607,2964526557,-2.0915504,0.0
51228911,912608010,-2.1400616,0.0
1058345042,880480631108644864,-2.1543431,0.0
234128524,838462994,-2.1247907,0.0
1074412920,103868633,-2.089759,0.0
613725908,235373000,-2.126044,0.0
153944899,2853309155,-2.10076,0.0
15141113,2863006655,-2.1983802,0.0
4749863113,18268819,-2.1046252,0.0
2968451607,2685397856,-2.0644138,0.0
22055226,237814920,-2.1114697,0.0
1083448909,242376736,-2.1003306,0.0
264219447,237750442,-2.1637855,0.0
3044993235,24905240,-2.0571675,0.0
30354991,815952318487298048,-2.0775158,0.0
7429102,19926675,-2.1404984,0.0
817138492614524928,193872188,-2.12549,0.0
1096059529,828977216595849216,-2.145934,0.0
193794406,1155335864,-2.150752,0.0
249410485,26637348,-2.0863109,0.0
518644221,21111098,-2.1298044,0.0
278145569,13218102,-2.1549659,0.0
60828944,193872188,-2.07707,0.0
16256269,15007149,-2.112515,0.0
109071031,183062944,-2.0556295,0.0
815966620300480514,2955485182,-2.112741,0.0
312134473,15600527,-2.1306472,0.0
2337241560,3420965229,-2.1464834,0.0
515822213,15428227,-2.0981815,0.0
13491312,183062944,-2.0535553,0.0
20467163,1068499286,-2.1425953,0.0
1849261916,432676344,-2.156793,0.0
21111098,968650362,-2.1674094,0.0
816181091673448448,32010840,-2.1010106,0.0
1089859058,1051127714,-2.0946426,0.0
1074412920,11522502,-2.0948894,0.0
811986281177772032,19394188,-2.1400552,0.0
15141113,234469322,-2.1951118,0.0
252819642,963480595,-2.1893022,0.0
248735463,254082173,-2.0930526,0.0
1305596696,75364211,-2.1645927,0.0
18137749,970207298,-2.1036997,0.0
16056306,26057209,-2.0645504,0.0
2371339658,44251742,-2.0769165,0.0
137794015,912608010,-2.0955718,0.0
613725908,817076257770835968,-2.1521592,0.0
814103950404239360,278145569,-2.1377199,0.0
111635980,1089334250,-2.1108484,0.0
22523087,3420965229,-2.1087108,0.0
56864092,296245061,-2.0922406,0.0
98471035,942156122,-2.1609566,0.0
1068481578,2847221717,-2.1172667,0.0
249410485,854715071116849157,-2.1100388,0.0
51228911,19407835,-2.1343486,0.0
154139987,111635980,-2.1881876,0.0
2327941633,305216911,-2.1851065,0.0
156333623,22523087,-2.1128137,0.0
342863309,309070309,-2.0884304,0.0
47747074,17976923,-2.1277118,0.0
1045110018,802612183209111552,-2.037982,0.0
312134473,20113797,-2.0894322,0.0
246769138,236511574,-2.132965,0.0
98471035,3609064098,-2.1069224,0.0
103761467,193794406,-2.1469905,0.0
19936673,30043495,-2.1117454,0.0
235190657,555474658,-2.1524613,0.0
827258161841135623,516880804,-2.1527214,0.0
334894942,264219447,-2.1526072,0.0
235217558,854715071116849157,-2.1175313,0.0
15141113,1037321378,-2.2000492,0.0
2976606250,968650362,-2.1686778,0.0
229197216,941080085121175552,-2.1574755,0.0
2929491549,1058520120,-2.179932,0.0
15954997,153486399,-2.1129787,0.0
239949176,168502762,-2.1376522,0.0
47747074,1222257180,-2.0994508,0.0
